Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
95,1,3,0.89662135,0.3937744229937473,0.04674188015975855,-1.9297424912975367,0.86820928562525,0.26605025315954267,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,0.18060618686929186,-0.7456687401214678,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,2.2501348395410674,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,0.5857846586791632,-1.560732539258468,-1.2785867528050177,0.042681877,-0.009995282,0.0016317185,-0.9929597,0.0,0.028291093,-0.046350326,0.015036802,-0.022018857,-0.009034438,-0.011018396,-0.008960736,-0.17767595,0.014307475,-0.0060361777,-0.019003976,0.095041536,0.022823675,-0.0009736452,0.0125867445,-0.23419678,0.123004146,0.0640946,-0.276063,0.0032987602,-0.039432842,0.018527528,-0.014291173,-0.06979142,-0.050862234,0.037198983,-0.16938035,-0.012779803,0.0149065005,0.03086847,0.0,-1.6465251,0.123004146,-0.9929597,0.17870629,2.695125
96,3,3,0.9324144,2.34159325198064,-0.2979689447546894,0.029410828459117036,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-0.3928949844859939,-0.7456687401214678,-1.2801823265667205,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-0.5240456095554494,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.7712799039324506,-1.560732539258468,-1.2785867528050177,-0.032601558,0.010855651,-0.0050074942,0.97444415,0.0,0.027850514,-0.06776434,0.018322118,-0.028612439,-0.009034438,-0.011018396,0.00051636645,-0.17735532,0.029828645,-0.0060361777,-0.019003976,0.09874369,0.02297978,0.004388331,0.0125867445,-0.22440054,0.16633604,0.06552442,-0.14839701,0.0032987602,-0.034834173,0.01927425,-0.014291173,-0.048200835,-0.050862234,0.037198983,-0.20410147,-0.0128733795,0.015489269,0.03086847,0.0,0.44411114,0.97444415,-0.22440054,0.17877984,2.6329012
97,3,3,0.8272244,0.3937744229937473,1.1766273618237824,0.029410828459117036,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,0.37834066992482074,-1.560732539258468,-1.2785867528050177,0.042681877,-0.001774322,0.0016317185,-0.99462515,0.0,0.028291093,-0.07080087,0.0011895592,-0.022018857,-0.009034438,-0.011232403,-0.0020579237,-0.18430306,0.014307475,-0.0060361777,-0.019003976,0.106731385,0.038133122,-0.0009736452,0.0125867445,-0.2335769,0.17235634,0.07137363,-0.2754057,0.0032987602,-0.039432842,0.018902205,-0.025663048,-0.06979142,-0.050862234,0.037918758,-0.20293342,-0.014198509,0.0149065005,0.03086847,0.0,-1.6385472,0.17235634,-0.99462515,0.18180099,2.8289025
98,3,3,0.79752576,0.3937744229937473,-1.3416767201901012,0.029410828459117036,-0.991016428469799,1.3994035403676657,1.9739454821676,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,4.3755184024664535,0.0,0.0,-0.8830851065139703,1.742085646758859,0.22339173794892736,-1.9222314414334225,1.369882753836039,0.9267848589154521,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.19842874717033546,1.4499007287639796,0.4561673018846562,1.6349312993215759,-1.2785867528050177,0.04231966,-0.0016954176,0.0016317185,-1.0224432,0.0,0.028509853,-0.06490215,0.014975275,-0.038188178,-0.009034438,-0.009968651,0.0011727615,-0.17727038,0.015711347,-0.0060361777,-0.017810518,0.09389058,0.02297978,-0.0015472173,0.0125867445,-0.24211593,0.16253555,0.06455089,-0.39942142,0.0032987602,-0.0397661,0.019088248,-0.013601257,-0.06940773,-0.050862234,0.025843548,-0.20249392,-0.013057304,0.014776504,0.03086847,0.0,-1.8248827,0.16253555,-1.0224432,0.19035073,2.9343617
99,4,3,0.49540806,1.3676838374871936,-0.8533363848946333,0.029410828459117036,0.86820928562525,-0.3006263904445189,-0.7210518532863253,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,4.3755184024664535,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,0.18060618686929186,-0.6302750222692401,-1.2801823265667205,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.9756148518337546,-0.6112697540701072,0.5697100197948944,-1.2785867528050177,-0.032601558,0.0009904254,-0.006015427,0.96202195,0.0,0.027850514,-0.071720436,0.0045363954,-0.0141015155,-0.009034438,-0.011232403,-0.0012730852,-0.18430306,0.028636642,-0.0060361777,-0.019003976,0.10026754,0.038133122,0.0050678896,0.0125867445,-0.22368075,0.16893041,0.07457283,-0.18299322,0.0032987602,-0.034834173,0.019081552,-0.025663048,-0.04813963,-0.050862234,0.037918758,-0.2018402,-0.0141499825,0.015619266,0.03086847,0.0,0.39289603,0.96202195,-0.22368075,0.1782529,2.6678667
100,1,3,0.5150255,0.3937744229937473,1.1479014597475783,0.029410828459117036,0.86820928562525,-0.5839647122465497,-0.4422590254807468,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,0.37504306254490904,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.9207956145188355,-0.4472427789569206,-0.5867798387310529,-1.560732539258468,1.0225009334391713,0.0704733,-0.0017879987,0.0016317185,-0.99462515,0.0,0.031343527,-0.06916985,0.0016128342,-0.019372776,-0.009034438,-0.011906097,0.00034772704,-0.18430306,0.014307475,-0.0060361777,-0.019003976,0.106731385,0.038133122,-0.0009967722,0.0125867445,-0.20780641,0.17250715,0.06921518,-0.27473196,0.0032987602,-0.039702255,0.018902205,-0.025663048,-0.06904676,-0.050862234,0.038980033,-0.20368971,-0.014198509,0.0149065005,0.03086847,0.0,-1.576091,0.17250715,-0.99462515,0.1815632,2.8277833
101,2,3,0.6165465,-0.580134991499699,-1.6959628457966172,1.008987488337444,1.7978221426727745,-0.5839647122465497,1.1375669987508645,-1.1092146513895058,5.723351881263004,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.7368039624550298,1.059996313592146,0.8861382479209226,0.7541073582245776,-0.6495073085779447,1.2026557571007237,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,-0.9551454856297351,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.072596096,-0.0017879987,0.0016748621,-0.5603013,0.0,0.027549708,-0.058972377,0.0012570859,-0.03523397,-0.009034438,-0.011146396,0.0080914255,-0.23668468,0.011947389,-0.0060361777,-0.022406682,0.08836168,0.042614833,-0.012896814,0.004925473,-0.20185491,0.17044926,0.08421995,-0.29044405,0.0032987602,-0.07698207,0.020057578,-0.027216444,-0.06988501,-0.046694335,0.012727425,-0.20351581,-0.014340612,0.01490287,0.03086847,0.0,-1.2898912,0.17044926,-0.5603013,0.12512413,2.480977
102,3,3,0.8609449,0.3937744229937473,-0.5086255599801853,0.029410828459117036,-0.991016428469799,0.5493885749615735,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,0.7209472658186646,-0.4472427789569206,-0.624621501313781,-1.560732539258468,-1.2785867528050177,0.042681877,-0.001774322,0.0016317185,-0.99462515,0.0,0.028291093,-0.07080087,0.0011895592,-0.022018857,-0.009034438,-0.011232403,-0.0020579237,-0.18430306,0.014307475,-0.0060361777,-0.019003976,0.106731385,0.038133122,-0.0009736452,0.0125867445,-0.2335769,0.17235634,0.07137363,-0.2754057,0.0032987602,-0.039432842,0.018902205,-0.025663048,-0.06979142,-0.050862234,0.037918758,-0.20293342,-0.014198509,0.0149065005,0.03086847,0.0,-1.6385472,0.17235634,-0.99462515,0.18180099,2.8289025
103,3,3,0.73924905,0.3937744229937473,1.0042719493665584,0.029410828459117036,0.86820928562525,-0.5839647122465497,-0.6281209106844657,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,2.2501348395410674,-1.828043959466306,-1.6222552846137654,-0.23605162694887974,0.18259334787085574,1.26146197209981,-1.0521350449458355,-0.9215286558871456,-0.8636880493294562,-1.560732539258468,1.0225009334391713,0.0704733,-0.010008959,0.0016317185,-0.9929597,0.0,0.031343527,-0.04566605,0.015460069,-0.019372776,-0.009034438,-0.01169209,-0.008177629,-0.17767595,0.014307475,-0.0060361777,-0.019003976,0.095041536,0.022823675,-0.0009967722,0.0125867445,-0.20842633,0.12253543,0.06340774,-0.27555174,0.0032987602,-0.039702255,0.018527528,-0.014291173,-0.06904676,-0.050862234,0.03826026,-0.16954906,-0.012779803,0.0149065005,0.03086847,0.0,-1.585361,0.12253543,-0.9929597,0.1784593,2.6963062
104,3,3,0.91329837,0.3937744229937473,0.38187740438213846,-1.9297424912975367,0.86820928562525,-0.5839647122465497,1.3234288839545836,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-1.7648477919670582,-1.5398973271965655,-0.5918104496518309,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,1.1806352723131648,-1.8701004097475957,0.6885228401015374,-1.560732539258468,-1.2785867528050177,0.042681877,-0.001774322,0.0016317185,-1.0322255,0.0,0.028237157,-0.064732365,-0.020165736,-0.039444815,-0.009034438,-0.011232403,-3.2355936e-05,-0.19054295,0.01573489,-0.0060361777,-0.019003976,0.09999136,0.038892318,-0.0014939829,0.0125867445,-0.23379196,0.17395763,0.073311746,-0.29255396,0.0032987602,-0.039432842,0.018391993,-0.06580521,-0.06916125,-0.050862234,0.037918758,-0.20626819,-0.014340612,0.014776504,0.03086847,0.0,-1.7756555,0.17395763,-1.0322255,0.18785076,2.9602153
105,3,3,0.37463012,-0.580134991499699,1.1957779632079184,1.008987488337444,-0.991016428469799,-0.5839647122465497,1.6951526543620214,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.22339173794892736,0.7541073582245776,-0.6495073085779447,1.2026557571007237,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,0.48304223173197564,-1.0844016048552485,-0.7927309915933618,1.1149655570996648,0.9756148518337546,-0.9330819988196029,0.5697100197948944,1.0225009334391713,0.0725124,-0.0017879987,0.0016317185,-0.53171134,0.0,0.015160875,-0.059945155,-0.017105523,-0.035795074,-0.009034438,-0.01232864,0.008003974,-0.24324521,0.01167322,-0.0060361777,-0.017831823,0.10153405,0.039314896,-0.0033371153,0.0125867445,-0.19277565,0.17172785,0.08500524,-0.28924,0.0032987602,-0.08145531,0.02092251,-0.068017446,-0.07094372,-0.050862234,0.027845366,-0.20619985,-0.014340612,0.01490287,0.03086847,0.0,-1.2950044,0.17172785,-0.53171134,0.122510485,2.5289822
106,3,3,0.45052308,-0.580134991499699,1.1957779632079184,1.008987488337444,1.7978221426727745,-0.5839647122465497,2.0668764247694593,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,0.3779069804254328,0.22339173794892736,0.37177324398772044,0.7544495919574917,1.2026557571007237,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,0.48304223173197564,-1.0844016048552485,-0.7927309915933618,0.9836261266726647,0.5013289749035296,-0.8324168518376939,0.5697100197948944,-0.12804290968292317,0.045083184,-0.001774322,0.0016317185,-0.5346432,0.0,0.0114841545,-0.059970256,0.0010455844,-0.037734352,-0.009034438,-0.011663149,0.005685776,-0.23669715,0.01167322,-0.0060361777,-0.017438034,0.08838044,0.042614833,-0.012873688,0.004925473,-0.20956129,0.16916488,0.087376215,-0.2899855,0.0032987602,-0.081391506,0.020673566,-0.025922885,-0.07086208,-0.046694335,0.039565083,-0.20327386,-0.014476011,0.01490287,0.03086847,0.0,-1.2916579,0.16916488,-0.5346432,0.12210266,2.4484065
107,3,3,0.7000123,1.3676838374871936,-1.4565803284949173,-1.9297424912975367,0.86820928562525,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-0.7707280270090654,0.18060618686929186,-0.7456687401214678,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,2.2501348395410674,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.9756148518337546,-0.8735261788774263,-1.560732539258468,-1.2785867528050177,-0.032601558,0.011514978,-0.006015427,0.9751208,0.0,0.027850514,-0.048152044,0.018383645,-0.014177672,-0.009034438,-0.011018396,-0.008960736,-0.17767595,0.028660186,-0.0060361777,-0.019003976,0.09423111,0.022823675,0.0050112577,0.0125867445,-0.22430064,0.12580325,0.06729379,-0.11999812,0.0032987602,-0.034834173,0.018527528,-0.014291173,-0.048200835,-0.050862234,0.037198983,-0.16938035,-0.012731276,0.015619266,0.03086847,0.0,0.4875178,0.9751208,-0.22430064,0.17598596,2.5020683
108,1,1,0.51175827,3.3155026664740865,1.1574767604396463,0.029410828459117036,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,0.18060618686929186,-0.5918104496518309,-0.17669873382563409,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-3.204310930758299,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,1.4499007287639796,-0.704872529483652,-1.560732539258468,-1.2785867528050177,-0.032601558,0.010930198,-0.0050074942,0.9321934,0.0,0.027850514,-0.07240334,0.0045363954,-0.008447697,-0.009034438,-0.011232403,-0.0020579237,-0.18430306,0.02853969,-0.0060361777,-0.019003976,0.105920956,0.038133122,0.0044253822,0.0125867445,-0.22368075,0.17351137,0.07321787,-0.120550126,0.0032987602,-0.034834173,0.018902205,-0.025663048,-0.048200835,-0.050862234,0.037918758,-0.20293342,-0.0141499825,0.015619266,0.03086847,0.0,0.44745043,0.9321934,-0.22368075,0.17241609,2.5894558
109,3,3,0.8201193,0.3937744229937473,0.9276695438300144,0.029410828459117036,0.86820928562525,-0.5839647122465497,1.9739454821676,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-1.7648477919670582,0.18060618686929186,-0.784133312738877,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.9207956145188355,0.027043097973304477,-0.8835048531332247,-1.560732539258468,-1.2785867528050177,0.042681877,-0.0016954176,0.0016317185,-1.033986,0.0,0.028291093,-0.06616188,0.014975275,-0.039444815,-0.009034438,-0.011018396,0.00051636645,-0.17735532,0.01573489,-0.0060361777,-0.019003976,0.09955412,0.02297978,-0.0014939829,0.0125867445,-0.23429668,0.16518101,0.06368018,-0.2936402,0.0032987602,-0.039432842,0.01927425,-0.014291173,-0.06979142,-0.050862234,0.037198983,-0.20410147,-0.012921906,0.014776504,0.03086847,0.0,-1.7113383,0.16518101,-1.033986,0.18752046,2.8577983
110,3,3,0.9544316,0.3937744229937473,0.7074376279124505,-1.9297424912975367,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-2.3045655556702798,-0.7072041675040586,0.9267848589154521,-0.5967701703880058,-0.533834640940725,2.872603671210467,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.5932800314681046,-1.560732539258468,-1.2785867528050177,0.042681877,-0.001774322,0.0016317185,-1.033986,0.0,0.028291093,-0.0673664,0.0005332078,-0.039444815,-0.009034438,-0.011232403,-0.002059503,-0.18384722,0.01573489,-0.0060361777,-0.019003976,0.09443188,0.038133122,-0.0014939829,0.0125867445,-0.2335769,0.17384812,0.07137363,-0.29255396,0.0032987602,-0.039432842,0.018797651,-0.025264448,-0.06979142,-0.050862234,0.037918758,-0.20398316,-0.014340612,0.014776504,0.03086847,0.0,-1.7201784,0.17384812,-1.033986,0.18787898,2.8899913
111,3,3,0.8269024,1.3676838374871936,-0.3075442454467574,0.029410828459117036,0.86820928562525,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,-1.731064384314994,-0.784133312738877,0.37504306254490904,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.027043097973304477,0.11559233864010313,-1.560732539258468,-1.2785867528050177,-0.032601558,0.0009158787,-0.006015427,0.9993426,0.0,0.027850514,-0.06776434,0.018322118,-0.034791674,-0.009034438,-0.011018396,0.00051636645,-0.17735532,0.02994914,-0.0060361777,-0.019003976,0.09874369,0.02297978,0.004490919,0.0125867445,-0.22440054,0.1653912,0.06687936,-0.14980824,0.0032987602,-0.034834173,0.01927425,-0.014291173,-0.048200835,-0.050862234,0.037198983,-0.20410147,-0.0128733795,0.015489269,0.03086847,0.0,0.45110467,0.9993426,-0.22440054,0.18258876,2.6570916
112,3,3,0.7382651,0.3937744229937473,-0.02986052537678543,0.029410828459117036,-0.5262099999460368,-0.3006263904445189,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-1.7648477919670582,0.18060618686929186,-0.6687395948866494,-1.556053224751992,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.3599055441194694,0.5697100197948944,1.0225009334391713,0.0704733,-0.0017879987,0.0016317185,-0.99462515,0.0,0.031343527,-0.06916985,0.0016128342,-0.019372776,-0.009034438,-0.011906097,0.00034772704,-0.18430306,0.014307475,-0.0060361777,-0.019003976,0.106731385,0.038133122,-0.0009967722,0.0125867445,-0.20780641,0.17250715,0.06921518,-0.27473196,0.0032987602,-0.039702255,0.018902205,-0.025663048,-0.06904676,-0.050862234,0.038980033,-0.20368971,-0.014198509,0.0149065005,0.03086847,0.0,-1.576091,0.17250715,-0.99462515,0.1815632,2.8277833
113,3,3,0.89880085,0.3937744229937473,-0.1926406371419414,-0.46037750148004636,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,0.18060618686929186,-0.3610230139473756,0.09917216435963748,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,1.6723737405611827,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.24125067453555774,-1.560732539258468,1.0225009334391713,0.0704733,-0.0017683527,0.0016837557,-1.0366699,0.0,0.03128959,-0.06213316,-0.005850369,-0.0372593,-0.009034438,-0.011967991,0.0023542785,-0.18428002,0.01573489,-0.0060361777,-0.019378899,0.09666494,0.037679676,-0.0014804312,0.0125867445,-0.20827606,0.17755923,0.07033192,-0.2937924,0.0032987602,-0.042738747,0.018256992,-0.01941743,-0.06840575,-0.050862234,0.03866693,-0.20501384,-0.014340612,0.014776504,0.03086847,0.0,-1.6564801,0.17755923,-1.0366699,0.18829319,2.900932
114,3,3,0.92946,4.289412080967533,0.8127659355251984,-1.9297424912975367,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,0.7541073582245776,-0.3225584413299664,-0.45256963201090566,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-3.204310930758299,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,0.6830767326731967,0.5697100197948944,-1.2785867528050177,-0.032601558,0.010930198,-0.0050074942,0.9759856,0.0,0.027850514,-0.0671937,0.0021342612,-0.027632182,-0.009034438,-0.011232403,-0.00010954395,-0.18398243,0.029828645,-0.0060361777,-0.019315172,0.09688616,0.038102254,0.004388331,0.0125867445,-0.22372986,0.17494863,0.07322797,-0.14731076,0.0032987602,-0.037919488,0.0187462,-0.02532291,-0.048200835,-0.050862234,0.037440084,-0.20410147,-0.014292086,0.015489269,0.03086847,0.0,0.4388273,0.9759856,-0.22372986,0.17953417,2.666597
115,3,3,0.95710534,0.3937744229937473,-0.7097068745136133,0.029410828459117036,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,0.9267848589154521,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,2.2501348395410674,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.2800058777191688,-1.560732539258468,-1.2785867528050177,0.042681877,-0.011068593,0.0016317185,-1.0323205,0.0,0.028291093,-0.0330463,0.0011280174,-0.039444815,-0.009034438,-0.011232403,-0.014951433,-0.18398243,0.01573489,-0.0060361777,-0.019003976,0.089307964,0.037977014,-0.0014939829,0.0125867445,-0.233477,0.14886662,0.07178805,-0.29155985,0.0032987602,-0.039432842,0.016319923,-0.025663048,-0.06979142,-0.050862234,0.037918758,-0.17054841,-0.014340612,0.014776504,0.03086847,0.0,-1.7041142,0.14886662,-1.0323205,0.18586163,2.810467
