Driver / Operator Type,Incident Time (24:00),Lighting,Roadway Type,Posted Speed Limit (MPH),State,Weather - Clear,Weather - Rain,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Severe Wind,Roadway Surface,Roadway Description,SV Pre-Crash Movement,CP Pre-Crash Movement,SV Precrash Speed (MPH),Crash With,SV Contact Area - Front,SV Contact Area - Rear,SV Contact Area - Left,SV Contact Area - Right,SV Contact Area - Front Left,SV Contact Area - Front Right,SV Contact Area - Rear Left,SV Contact Area - Rear Right,SV Were All Passengers Belted?,CP Any Air Bags Deployed?,SV Any Air Bags Deployed?,Automation System Engaged?,ADS Equipped?,Make,Model Year,Mileage,CP Was Vehicle Towed?,SV Was Vehicle Towed?
0.029884,-0.008146611,0.034144092,-0.5996331,0.0,0.0046986197,0.49253872,0.28343573,-0.0072756438,0.0033449722,0.003733635,-0.025880164,-0.00801425,0.11547454,-0.0022421444,-0.00035340956,0.010140224,-0.0346995,-0.0039288346,0.01451329,-0.11961475,-0.0062651495,-0.033827372,-0.039132286,-0.005295871,0.013385001,0.019580081,-0.11893447,-0.017911525,-0.06393024,-0.00032692222,-0.003711945,0.00031163072,0.0014188256,0.04400393,0.0
0.031003624,-0.0113997,0.034103535,-0.21260765,0.0,0.0021064933,0.4433666,0.28656852,-0.01978631,0.0033449722,0.003733635,-0.025514634,-0.00801425,0.03338152,-0.0022421444,-0.00035340956,0.0068234494,-0.034732215,0.0031748007,0.01451329,-0.12573452,-0.0068041664,-0.033827372,-0.044920314,-0.005295871,0.013724473,0.02205584,-0.11957242,-0.008422751,-0.06393024,-0.00058867456,-0.0036165833,0.00031163072,0.0006747401,0.04400393,0.0
0.030470952,-0.00859817,0.034103535,-0.58913064,0.0,0.0035138782,0.47223106,0.28805926,-0.0019480225,0.0033449722,0.003733635,-0.026046494,-0.00801425,0.047951534,-0.0022421444,-0.00035340956,0.009799272,-0.034182522,-0.0016314744,0.01451329,-0.11961475,-0.007358379,-0.033827372,0.0015755361,-0.005295871,0.013497307,0.019580081,-0.11611724,0.041629285,-0.06393024,-0.00032692222,-0.003711945,0.00031163072,0.0014188256,0.04400393,0.0
0.031003624,-0.030258683,0.036103893,-0.20954254,0.0,0.0023242347,0.42541197,0.2864444,-0.01952133,0.0033449722,0.003733635,-0.0008879546,-0.00801425,-0.02607168,-0.0022421444,-0.00035340956,0.007822057,-0.034344554,0.002795878,0.014549056,-0.12637739,0.0011348033,-0.034449104,-0.019232132,-0.005295871,0.013713328,0.02301481,-0.13163972,-0.008608392,-0.06393024,-0.00058867456,-0.003216042,0.00031163072,0.0006747401,0.043871325,0.0
0.030470952,-0.011713118,0.034103535,-0.6020935,0.0,0.0034510465,0.44089687,0.28935063,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034732215,-0.0039288346,0.01451329,-0.11961475,-0.0047389762,-0.033827372,-0.040412936,-0.005295871,0.013497307,0.021920398,-0.11991885,-0.017928561,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931112,0.054556392,-0.085792705,0.040586296,0.0,0.0035598548,0.41092083,0.36492622,-0.00023244263,0.0033449722,0.003733635,-0.08088738,-0.00801425,0.12798882,-0.0022421444,-0.00035340956,0.009472733,-0.03875769,-0.0030250861,0.014549056,-0.11599959,-0.0055714017,-0.032823406,-0.046275232,-0.005295871,0.012220653,0.021531021,-0.10819957,-0.016789278,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0038144307,0.043871325,0.0
0.030470952,-0.011657565,0.034103535,-0.6020935,0.0,0.0035138782,0.44100994,0.28941715,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034182522,-0.0039288346,0.01451329,-0.11961475,-0.0047009233,-0.033827372,-0.0452724,-0.005295871,0.013497307,0.021920398,-0.11821808,-0.018410923,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.034657806,-0.031446725,0.036221616,-0.16336206,0.0,-5.9377868e-05,0.42024398,0.2879922,0.008809674,0.0033449722,0.003733635,-0.00094023277,-0.00801425,-0.015559251,-0.0022421444,-0.0017012903,0.005976359,-0.033799797,-0.034174774,0.011936704,-0.13029641,0.00071612466,-0.034449104,-0.19136295,-0.005295871,0.014456707,0.023257578,-0.13250315,-0.13438329,-0.061343182,-0.00058867456,-0.0046640127,0.00031163072,0.0006747401,0.04400393,0.0
0.030470952,-0.011657565,0.04800226,-0.5967442,0.0,0.0035138782,0.44125658,0.34285218,0.0023913074,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11425175,-0.0022421444,-0.00035340956,0.007280058,-0.0354011,-0.0024633284,0.01451329,-0.11961475,-0.0046809474,-0.03155468,-0.012910004,-0.005295871,0.013497307,0.021890312,-0.09874869,-0.017965218,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.031003624,-0.030258683,0.050002623,-0.2083714,0.0,0.0023242347,0.42451453,0.3402454,-0.00953565,0.0033449722,0.003733635,-0.00094023277,-0.00801425,-0.02648417,-0.0022421444,-0.00035340956,0.007822057,-0.03483542,0.0046403073,0.01451329,-0.12637739,0.0011908105,-0.032176413,0.0072050327,-0.005295871,0.013713328,0.022984724,-0.109940454,-0.008665205,-0.06393024,-0.00058867456,-0.003216042,0.00031163072,0.0006747401,0.04400393,0.0
0.030470952,-0.008759855,0.04800226,-0.59650606,0.0,0.0035138782,0.37632364,0.34285218,0.005281506,0.0033449722,0.003733635,-0.022819554,-0.00801425,0.11424504,-0.0022421444,-0.00035340956,0.0069809724,-0.0354011,-0.0023531204,0.01451329,-0.11961475,0.0016791547,-0.03155468,-0.01210704,-0.005295871,0.013497307,0.021959782,-0.09874869,-0.017965218,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931644,0.054235943,-0.085792705,0.040586296,0.0,0.0036226865,0.4106311,0.3629388,-0.00023244263,0.0033449722,0.003733635,-0.080238305,-0.00801425,0.12798882,-0.0022421444,-0.00035340956,0.009472733,-0.038579658,-0.002915317,0.01451329,-0.11599959,-0.0054973187,-0.032823406,-0.04553298,-0.005295871,0.012220653,0.021531021,-0.107753016,-0.016809436,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
-0.2931112,0.03847542,-0.085792705,0.04170926,0.0,0.0036226865,0.36306444,0.36522564,0.0026577576,0.0033449722,0.003733635,-0.07013675,-0.00801425,0.12797421,-0.0022421444,-0.00035340956,0.009177885,-0.038579658,-0.0028051091,0.01451329,-0.11599959,0.0008627855,-0.032823406,-0.04481068,-0.005295871,0.012220653,0.022720061,-0.108099446,-0.016809436,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0038144307,0.04400393,0.0
0.031003624,-0.030258683,0.036103893,-0.20954254,0.0,0.0023242347,0.4242679,0.28674382,-0.01952133,0.0033449722,0.003733635,-0.00094023277,-0.00801425,-0.02607168,-0.0022421444,-0.00035340956,0.007822057,-0.03416653,0.0031748007,0.01451329,-0.12637739,0.0011708348,-0.034449104,-0.019232132,-0.005295871,0.013713328,0.02301481,-0.1315396,-0.008628548,-0.06393024,-0.00058867456,-0.003216042,0.00031163072,0.0006747401,0.04400393,0.0
0.030470952,-0.0113997,0.034103535,-0.59159577,0.0,0.0035138782,0.4417094,0.28935063,-0.0022825967,0.0033449722,0.003733635,-0.025564307,-0.00801425,0.045678705,-0.0022421444,-0.00035340956,0.0069391048,-0.034732215,-0.0016314744,0.01451329,-0.11961475,-0.006927889,-0.033827372,0.024345309,-0.005295871,0.013497307,0.021920398,-0.11991885,0.04251816,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.030470952,-0.011657565,0.034103535,-0.6020935,0.0,0.0035138782,0.44100994,0.28941715,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034182522,-0.0039288346,0.01451329,-0.11961475,-0.0047009233,-0.033827372,-0.0452724,-0.005295871,0.013497307,0.021920398,-0.11821808,-0.018410923,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.029884,-0.011003695,0.034103535,-0.6020935,0.0,0.004635788,0.44144678,0.28309572,-0.0075728297,0.0033449722,0.003733635,-0.02623157,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034877524,-0.0040386035,0.014549056,-0.11961475,-0.0054416656,-0.033827372,-0.039888788,-0.005295871,0.013385001,0.021920398,-0.11903459,-0.017908407,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0014188256,0.043871325,0.0
-0.2931644,0.054556392,-0.085792705,0.040586296,0.0,0.0035598548,0.41051802,0.3629388,-0.00023244263,0.0033449722,0.003733635,-0.080238305,-0.00801425,0.12798882,-0.0022421444,-0.00035340956,0.009472733,-0.038579658,-0.002915317,0.01451329,-0.11599959,-0.0055353716,-0.032823406,-0.04569053,-0.005295871,0.012220653,0.021531021,-0.107753016,-0.016809436,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0038144307,0.04400393,0.0
0.029884,-0.008816809,0.03115403,-0.6020935,0.0,0.0046986197,0.39019728,0.28339517,-0.007595891,0.0033449722,0.003733635,-0.028462986,-0.00801425,0.11542145,-0.0022421444,-0.00035340956,0.008429448,-0.0346995,-0.0039288346,0.01451329,-0.11961475,-0.008512494,-0.033827372,-0.039731238,-0.005295871,0.013385001,0.023980005,-0.11893447,-0.017928561,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.030470952,-0.008501992,0.04800226,-0.5859801,0.0,0.0035138782,0.3770231,0.3429187,0.008451868,0.0033449722,0.003733635,-0.022801358,-0.00801425,0.044480447,-0.0022421444,-0.00035340956,0.0068159197,-0.03485141,-5.576019e-05,0.01451329,-0.11961475,-0.00055539707,-0.03155468,0.023945678,-0.005295871,0.013497307,0.021959782,-0.09704792,0.040911853,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931112,0.040221043,-0.111039326,0.038217828,0.0,0.0036226865,0.3702056,0.41099587,0.0069184345,0.0033449722,0.003733635,-0.07213325,-0.008727108,0.053655524,-0.0022421444,-0.00035340956,0.008928015,-0.038116917,-0.00036031153,0.01451329,-0.11599959,-0.0014021702,-0.031205803,0.021059614,-0.005295871,0.012220653,0.022407686,-0.091876626,0.051753085,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0038144307,0.04400393,0.0
0.029884,-0.0074150963,0.034103535,-0.5892629,0.0,0.004635788,0.46901017,0.28316712,-0.0024044747,0.0033449722,0.003733635,-0.026511038,-0.00801425,0.047951534,-0.0022421444,-0.0014412353,0.0076339445,-0.03451079,-0.013323843,0.01197247,-0.11967473,-0.008264613,-0.033827372,0.028936502,-0.005295871,0.013385001,0.019542921,-0.11903459,0.042916145,-0.061343182,-0.00032692222,-0.003760344,0.00031163072,0.0014188256,0.043871325,0.0
0.030470952,-0.011657565,0.04800226,-0.5967442,0.0,0.0035138782,0.44125658,0.34285218,0.0023913074,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11425175,-0.0022421444,-0.00035340956,0.007280058,-0.0354011,-0.0024633284,0.01451329,-0.11961475,-0.0046809474,-0.03155468,-0.012910004,-0.005295871,0.013497307,0.021890312,-0.09874869,-0.017965218,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.034657806,-0.029519701,0.036262177,-0.1629687,0.0,-5.9377868e-05,0.45442936,0.28773335,0.0091442475,0.0033449722,0.003733635,-0.0008087477,-0.00801425,-0.016055943,-0.0022421444,-0.0017012903,0.008984325,-0.03397782,-0.03388626,0.01197247,-0.13029641,0.00046759256,-0.034449104,-0.18593964,-0.005295871,0.014456707,0.020917263,-0.13260327,-0.13421057,-0.061343182,-0.00058867456,-0.004759374,0.00031163072,0.0006747401,0.043871325,0.0
0.034657806,-0.02960519,0.034221258,-0.16565368,0.0,-0.00051811524,0.43800142,0.2878169,0.0047273682,0.0033449722,0.003733635,-0.001048652,-0.00801425,-0.03861089,-0.0022421444,-0.0017012903,0.005921776,-0.034365483,-0.033760097,0.011936704,-0.12965353,-0.004887933,-0.033827372,-0.17157212,-0.005295871,0.0144799845,0.022436362,-0.12038297,-0.1547748,-0.061343182,-0.00058867456,-0.005064554,0.00031163072,0.0006747401,0.04400393,0.0
0.030470952,-0.011657565,0.034103535,-0.6020935,0.0,0.0035138782,0.44100994,0.28935063,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034732215,-0.0039288346,0.01451329,-0.11961475,-0.0047009233,-0.033827372,-0.040255386,-0.005295871,0.013497307,0.021920398,-0.11991885,-0.017928561,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931112,0.03742684,-0.085792705,0.040140834,0.0,0.0036226865,0.36376396,0.36522564,0.005828118,0.0033449722,0.003733635,-0.070118554,-0.00801425,0.055175867,-0.0022421444,-0.00035340956,0.009012831,-0.038579658,-0.00061971426,0.01451329,-0.11599959,-0.0013717655,-0.032823406,0.023059579,-0.005295871,0.012220653,0.022720061,-0.108099446,0.04984818,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0038144307,0.04400393,0.0
0.029884,-0.008202164,0.034144092,-0.21917424,0.0,0.004635788,0.47256944,0.28035423,-0.02498104,0.0033449722,0.003733635,-0.026529232,-0.00801425,0.07820231,-0.0022421444,-0.00035340956,0.010140224,-0.034877524,0.00090064626,0.014549056,-0.11961475,-0.0058721555,-0.033827372,-0.07120731,-0.005295871,0.013385001,0.019580081,-0.11903459,-0.037036486,-0.06393024,-0.00032692222,-0.003760344,0.00031163072,0.0006747401,0.043871325,0.0
0.029884,-0.010948141,0.034103535,-0.6020935,0.0,0.0046986197,0.44100994,0.28339517,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.0346995,-0.0039288346,0.01451329,-0.11961475,-0.0053675817,-0.033827372,-0.039731238,-0.005295871,0.013385001,0.021920398,-0.11893447,-0.017928561,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.029884,-0.010948141,0.034103535,-0.6020935,0.0,0.0046986197,0.44100994,0.28339517,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.0346995,-0.0039288346,0.01451329,-0.11961475,-0.0053675817,-0.033827372,-0.039731238,-0.005295871,0.013385001,0.021920398,-0.11893447,-0.017928561,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.03465325,-0.009841765,0.034221258,-0.16406894,0.0,-0.0006664861,0.480658,0.2878169,0.008933303,0.0033449722,0.003733635,-0.025812296,-0.00801425,0.026535127,-0.0022421444,-0.0017012903,0.008476488,-0.034365483,-0.034174774,0.011936704,-0.12965353,-0.0077615106,-0.033827372,-0.19518635,-0.005295871,0.0144799845,0.020155005,-0.1207294,-0.13412113,-0.061343182,-0.00058867456,-0.0052083144,0.00031163072,0.0006747401,0.04400393,0.0
0.031003624,-0.028417146,0.034103535,-0.21364164,0.0,0.0021064933,0.44202542,0.28656852,-0.022967324,0.0033449722,0.003733635,-0.001048652,-0.00801425,-0.071934275,-0.0022421444,-0.00035340956,0.0076923845,-0.034732215,0.0010711665,0.01451329,-0.12573452,-0.0045540016,-0.033827372,-0.050366063,-0.005295871,0.013724473,0.022193594,-0.11957242,-0.036867756,-0.06393024,-0.00058867456,-0.0036165833,0.00031163072,0.0006747401,0.04400393,0.0
-0.2931112,0.043030865,-0.08043404,0.03935219,0.0,0.0036226865,0.37339666,0.36522564,0.00503473,0.0033449722,0.003733635,-0.08310059,-0.00801425,0.055168618,-0.0022421444,-0.00035340956,0.010230441,-0.038579658,-0.0007299223,0.01451329,-0.11599959,-0.011223247,-0.032823406,0.021752577,-0.005295871,0.012220653,0.023129726,-0.108099446,0.04984818,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
0.030475508,-0.011657565,0.04800226,-0.5967442,0.0,0.0035138782,0.44140363,0.34056535,0.0023913074,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11425175,-0.0022421444,-0.00035340956,0.007280058,-0.0354011,-0.0024633284,0.01451329,-0.11961475,-0.0046809474,-0.03155468,-0.012325305,-0.005295871,0.013497307,0.021890312,-0.09797329,-0.017965218,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931112,0.041536067,-0.085792705,0.041029334,0.0,0.0036226865,0.44980454,0.36529216,0.00010213218,0.0033449722,0.003733635,-0.08328736,-0.00801425,0.13026164,-0.0022421444,-0.00035340956,0.012163291,-0.03802997,-0.002915317,0.01451329,-0.11599959,-0.0060439734,-0.032823406,-0.047519688,-0.005295871,0.012220653,0.019655658,-0.10639867,-0.017291797,-0.06393024,-0.00032692222,-0.003711945,0.00031163072,0.0038144307,0.04400393,0.0
-0.2904286,0.038836706,-0.08043404,0.03935219,0.0,0.0039202473,0.37339666,0.35927024,0.00503473,0.0033449722,0.003733635,-0.08310059,-0.00801425,0.055168618,-0.0022421444,-0.00035340956,0.010230441,-0.038546942,-0.0007299223,0.01451329,-0.11599959,-0.011889907,-0.032823406,0.02227673,-0.005295871,0.012169179,0.023129726,-0.10711506,0.04984818,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
0.030470952,-0.008759855,0.034103535,-0.6018554,0.0,0.0035138782,0.376077,0.28935063,-0.0046826317,0.0033449722,0.003733635,-0.022819554,-0.00801425,0.115436606,-0.0022421444,-0.00035340956,0.0069809724,-0.034732215,-0.0038186267,0.01451329,-0.11961475,0.0016591788,-0.033827372,-0.038948387,-0.005295871,0.013497307,0.021989867,-0.11991885,-0.017928561,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931112,0.046865065,-0.085792705,0.039967824,0.0,0.0036226865,0.4121081,0.36529216,0.0050577917,0.0033449722,0.003733635,-0.08022011,-0.00801425,0.055190474,-0.0022421444,-0.00035340956,0.009131781,-0.03802997,-0.0007299223,0.01451329,-0.11599959,-0.0077242865,-0.032823406,-0.00601915,-0.005295871,0.012220653,0.021531021,-0.10639867,0.04827853,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
0.033502005,-0.011802505,0.036221616,-0.1671057,0.0,0.004714318,0.46686321,0.28196537,0.0044529666,0.0033449722,0.003733635,-0.025984632,-0.00801425,0.051330443,-0.0022421444,-0.00061346457,0.011654313,-0.034133814,-0.021135673,0.01451329,-0.12421646,0.0020478782,-0.034449104,-0.17418425,-0.005295871,0.014117234,0.02081525,-0.1318652,-0.15355597,-0.06393024,-0.00032692222,-0.004759374,0.00031163072,0.0006747401,0.04400393,0.0
-0.2931112,-0.021261558,-0.085792705,0.039777584,0.0,0.0036226865,0.4364773,0.36529216,-0.003475653,0.0033449722,0.003733635,-0.068551056,-0.00801425,0.1259684,-0.0022421444,-0.00035340956,0.009042563,-0.03802997,-0.002915317,0.01451329,-0.11599959,-0.005071462,-0.032823406,-0.05113468,-0.005295871,0.012220653,0.02308773,-0.10639867,-0.017291797,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
0.030475508,-0.008759855,0.034103535,-0.21940112,0.0,0.0035138782,0.3986846,0.2852106,-0.022383466,0.0033449722,0.003733635,-0.024834255,-0.00801425,0.075339265,-0.0022421444,-0.00035340956,0.0069809724,-0.034732215,0.0013897768,0.01451329,-0.11961475,0.0010430276,-0.033827372,-0.07704908,-0.005295871,0.013497307,0.021989867,-0.11747158,-0.03676215,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0006747401,0.04400393,0.0
0.030470952,-0.008759855,0.034103535,-0.6018554,0.0,0.0035138782,0.376077,0.28935063,-0.0046826317,0.0033449722,0.003733635,-0.022819554,-0.00801425,0.115436606,-0.0022421444,-0.00035340956,0.0069809724,-0.034732215,-0.0038186267,0.01451329,-0.11961475,0.0016591788,-0.033827372,-0.038948387,-0.005295871,0.013497307,0.021989867,-0.11991885,-0.017928561,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0014188256,0.04400393,0.0
0.030470952,-0.008759855,0.04800226,-0.59650606,0.0,0.0035138782,0.37632364,0.3429187,0.005281506,0.0033449722,0.003733635,-0.022819554,-0.00801425,0.11424504,-0.0022421444,-0.00035340956,0.0069809724,-0.03485141,-0.0023531204,0.01451329,-0.11961475,0.0016791547,-0.03155468,-0.017124051,-0.005295871,0.013497307,0.021959782,-0.09704792,-0.01844758,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931112,0.054235943,-0.085792705,0.03441967,0.0,0.0036226865,0.410484,0.36529216,-0.00023244263,0.0033449722,0.003733635,-0.080238305,-0.00801425,0.1259684,-0.0022421444,-0.00035340956,0.009472733,-0.03802997,-0.002915317,0.01451329,-0.11599959,-0.0054973187,-0.032823406,-0.05113468,-0.005295871,0.012220653,0.021531021,-0.10639867,-0.017291797,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
0.030470952,-0.011657565,0.04800226,-0.5967442,0.0,0.0035138782,0.44125658,0.34285218,0.0023913074,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11425175,-0.0022421444,-0.00035340956,0.007280058,-0.0354011,-0.0024633284,0.01451329,-0.11961475,-0.0046809474,-0.03155468,-0.012910004,-0.005295871,0.013497307,0.021890312,-0.09874869,-0.017965218,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.030999068,-0.008856034,0.034144092,-0.5996331,0.0,0.0021064933,0.4941009,0.28809983,-0.006288588,0.0033449722,0.003733635,-0.026015019,-0.00801425,0.11547454,-0.0022421444,-0.00035340956,0.010087298,-0.034182522,-0.0041372376,0.01451329,-0.12573452,-0.0053759506,-0.033827372,-0.04542384,-0.005295871,0.013724473,0.019715525,-0.11611724,-0.01788705,-0.06393024,-0.00058867456,-0.003711945,0.00031163072,0.0014188256,0.04400393,0.0
-0.2931112,-0.021261558,-0.111039326,0.039357778,0.0,0.0036226865,0.45297417,0.413336,0.006360712,0.0033449722,0.003733635,-0.068551056,-0.00801425,0.12454146,-0.0022421444,-0.00035340956,0.009042563,-0.038666606,-0.0014498107,0.01451329,-0.11599959,-0.0054778457,-0.031230692,-0.02199501,-0.005295871,0.012220653,0.023057645,-0.09608249,-0.016829057,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
0.030470952,-0.0113997,0.04800226,-0.5862465,0.0,0.0035138782,0.44195604,0.34285218,0.0076815416,0.0033449722,0.003733635,-0.025564307,-0.00801425,0.04448715,-0.0022421444,-0.00035340956,0.0069391048,-0.0354011,-0.00016596801,0.01451329,-0.11961475,-0.006907913,-0.03155468,0.050914466,-0.005295871,0.013497307,0.021890312,-0.09874869,0.042481504,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.031003624,-0.02972948,0.036103893,-0.2096748,0.0,0.0023242347,0.42098686,0.28452837,-0.022718167,0.0033449722,0.003733635,-0.00094023277,-0.00801425,-0.02607168,-0.0022421444,-0.0014412353,0.0051960996,-0.033799797,-0.022031238,0.011936704,-0.12643737,0.0010053469,-0.034449104,-0.014822241,-0.005295871,0.013713328,0.022977648,-0.1315396,-0.008573719,-0.061343182,-0.00058867456,-0.003216042,0.00031163072,0.0006747401,0.04400393,0.0
0.030470952,-0.011657565,0.04800226,-0.5967442,0.0,0.0035138782,0.44125658,0.34285218,0.0023913074,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11425175,-0.0022421444,-0.00035340956,0.007280058,-0.0354011,-0.0024633284,0.01451329,-0.11961475,-0.0046809474,-0.03155468,-0.012910004,-0.005295871,0.013497307,0.021890312,-0.09874869,-0.017965218,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0
0.030470952,-0.008501992,0.04800226,-0.5859801,0.0,0.0035138782,0.3770231,0.3429187,0.008451868,0.0033449722,0.003733635,-0.022801358,-0.00801425,0.044480447,-0.0022421444,-0.00035340956,0.0068159197,-0.03485141,-5.576019e-05,0.01451329,-0.11961475,-0.00055539707,-0.03155468,0.023945678,-0.005295871,0.013497307,0.021959782,-0.09704792,0.040911853,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0014188256,0.04400393,0.0
0.030470952,-0.011713118,0.034103535,-0.6020935,0.0,0.0034510465,0.44089687,0.28935063,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034732215,-0.0039288346,0.01451329,-0.11961475,-0.0047389762,-0.033827372,-0.040412936,-0.005295871,0.013497307,0.021920398,-0.11991885,-0.017928561,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0014188256,0.04400393,0.0
0.031003624,-0.028159281,0.034103535,-0.20954254,0.0,0.0021064933,0.44272482,0.28656852,-0.01952133,0.0033449722,0.003733635,-0.0010304542,-0.00801425,-0.02607168,-0.0022421444,-0.00035340956,0.007288702,-0.034732215,0.0031748007,0.01451329,-0.12573452,-0.006780969,-0.033827372,-0.019473985,-0.005295871,0.013724473,0.022193594,-0.11957242,-0.008610238,-0.06393024,-0.00058867456,-0.0036165833,0.00031163072,0.0006747401,0.04400393,0.0
0.030475508,-0.025960917,0.034103535,-0.21321854,0.0,0.0035138782,0.47965294,0.28663993,-0.026797403,0.0033449722,0.003733635,-0.0010191195,-0.00801425,-0.07243097,-0.0022421444,-0.0014412353,0.008292953,-0.034365483,-0.021259239,0.011936704,-0.11967473,-0.0051903855,-0.033827372,-0.04131334,-0.005295871,0.013497307,0.019680675,-0.11957242,-0.03711407,-0.061343182,-0.00032692222,-0.003711945,0.00031163072,0.0006747401,0.04400393,0.0
-0.2931112,-0.018363852,-0.111039326,0.039330292,0.0,0.0036226865,0.371791,0.41340253,0.0092883,0.0033449722,0.003733635,-0.065788105,-0.00801425,0.12476224,-0.0022421444,-0.00035340956,0.008743476,-0.038116917,-0.0013396029,0.01451329,-0.11599959,0.001308616,-0.031230692,-0.02298634,-0.005295871,0.012220653,0.023127114,-0.09438172,-0.017328454,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0038144307,0.04400393,0.0
-0.2931112,0.054235943,-0.111039326,0.040200785,0.0,0.0036226865,0.41073063,0.413336,0.009641308,0.0033449722,0.003733635,-0.080238305,-0.00801425,0.12679724,-0.0022421444,-0.00035340956,0.009472733,-0.038666606,-0.0014498107,0.01451329,-0.11599959,-0.0054773428,-0.031230692,-0.018772295,-0.005295871,0.012220653,0.021500936,-0.09608249,-0.016846092,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0
