Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
88,3,3,0.7999999999999999,3.2900645296914246,-1.54292377489937,-2.0465201703802083,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-2.644294526159613,-0.4662956955412948,1.600960821002161,-0.5474375080153917,-0.5597806390252793,2.8607382839770166,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-3.175513605954934,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.2480155542690292,1.7024589453731607,-0.8983065988959476,-1.5640204148717023,1.0563585184648596,-0.01618130111886048,0.015281773161879762,-0.0017823280268730835,0.0026818559838538156,0.0,0.0,-0.010050048139129008,0.011122018428656118,-0.0010719702895270987,0.0,0.019979870640685612,-0.00021488618001123255,0.0,0.012178967016621205,-0.03194395147729555,-0.009084810928334436,-0.00784915450614733,-0.0033085940709816214,0.003961934477268304,0.016280625028194492,-0.0005757555612535193,0.13992160358829128,-0.0654308643097628,-0.05765598194310052,-0.016259001774176298,0.014823046759768048,0.02233158518772198,-0.016387138462504183,-0.002762177740606805,-0.01800531574437954,0.0,4.881333503819012e-05,0.0009153240124497577,-0.0009641373474879454,0.0,0.0,-2.894819800536297e-15,0.13992160358829128,-0.0654308643097628,0.02958233413081104,0.51905483524086
89,3,3,1.0,0.350657807527913,-1.3900374456892781,0.024037701474696617,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,-2.644294526159613,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,1.8863706318176028,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,0.7199822559828394,-1.5640204148717023,-1.3623248721173762,0.000716268734444617,0.04984744734767549,7.889512906261625e-05,-0.05064261121118265,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.022772719275179796,0.0,0.03473680011178982,-0.03194395147729555,-0.01193061983475037,-0.011512754255231102,-0.013752784366289314,0.022907088341483542,0.014289070114786768,-0.004277551424002649,0.03711881952836505,-0.004696884545937183,-0.011885381784249376,-0.016259001774176298,0.0031390090918704244,0.019998156678383505,-0.013874439019964222,-0.0026409793599700055,-0.006621747390320194,0.0,3.122702927364784e-05,0.0005100403295720847,-0.0005412673588457332,0.0,0.0,-1.2705765259357626e-15,0.04984744734767549,-0.05064261121118265,0.018207143849518524,0.4202062105577973
90,3,1,0.5999999999999999,4.269866770412595,-1.3696526017945994,0.024037701474696617,0.9238218297931197,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,-1.9502010533770588,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,-3.175513605954934,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,0.24150478661422295,-1.5640204148717023,1.0563585184648596,-0.01618130111886048,0.015281773161879762,-0.0017823280268730835,0.0026818559838538173,0.0,0.0,-0.010050048139129008,0.011122018428656118,-0.0010719702895270987,0.0,0.019979870640685612,0.003208188918924675,0.0,0.008755891917685294,-0.03194395147729555,-0.009084810928334436,-0.007956016434706661,-0.0033085940709816214,0.004068796405827634,0.016280625028194492,-0.0005757555612535193,0.13609020094221702,-0.04449016366197808,-0.07476527994481094,-0.016259001774176298,0.014823046759768048,0.02233158518772198,-0.016387138462504183,-0.002762177740606805,-0.01800531574437954,0.0,3.6131452113127145e-05,0.0006088230344342836,-0.0006449544865474137,0.0,0.0,-2.855463261675073e-15,0.13609020094221702,-0.07476527994481094,0.029035692067373362,0.5105376157239266
91,3,0,1.0,-0.6291444331932576,-1.5021540871100123,0.024037701474696617,-1.0418569869217127,2.016125041220789,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.9134960392735405,0.7815585261283281,1.0120006652523177,-0.47055027238571717,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,1.3208101981189684,1.564392711017787,-0.8116024514358164,1.1406446889389659,-1.1276125789455027,0.6776071811355605,0.5850021353755543,-0.15298317682625837,0.000716268734444617,0.031231207141992613,7.889512906261625e-05,-0.03202637100549981,0.0,0.0,0.04120931199754461,0.02591867191650272,-0.06712798391404731,0.0,0.019979870640685612,-0.0031974748574313313,0.0,0.015161555694041297,-0.03194395147729555,-0.013985678721070122,0.003468543912030386,-0.0073668276913025086,0.0016033374721472703,0.016280625028194492,-0.00198345978970857,0.03251167589482921,-0.0014870100601256696,-0.012782204270819152,-0.016259001774176298,0.015100512674168662,0.03342833297444397,-0.026257481316418016,-0.004266048587815523,-0.01800531574437954,0.0,3.122702927364784e-05,0.0005100403295720847,-0.0005412673588457332,0.0,0.0,-1.3364960180228813e-15,0.04120931199754461,-0.06712798391404731,0.02036865636215423,0.47446015313786893
92,1,3,0.6666666666666666,1.3304600482490834,-1.3594601798472599,0.024037701474696617,0.9238218297931197,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,0.17699622278339727,0.05545596120939196,-1.3583407409805222,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.2480155542690292,0.0044160307819626,0.0049261202807316115,0.5850021353755543,-1.3623248721173762,-0.01618130111886048,0.02523623800666891,-0.0017823280268730835,-0.007272608860935314,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.008133839946505867,0.0,0.02009792078311587,-0.03194395147729555,-0.009084810928334436,-0.018833920748873984,0.0006211210000139481,0.011016985648999491,0.016280625028194492,-0.004277551424002649,0.03597897121047279,0.0017259589565081159,-0.017168376968802405,-0.016259001774176298,0.014823046759768048,0.019818885745182025,-0.013874439019964222,-0.002762177740606805,-0.01800531574437954,0.0,2.512021455673125e-05,0.0003870395819666071,-0.00041215979652333936,0.0,0.0,-1.3136735622920614e-15,0.03597897121047279,-0.03194395147729555,0.013692429557450763,0.34548439155527627
93,1,4,0.8902743142144638,-0.6291444331932576,-0.30964071927129566,0.024037701474696617,-1.0418569869217127,2.016125041220789,0.8787362647706666,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,2.872603671210467,0.0,0.0,1.8658745488780843,-0.26632713130773045,0.5772282664905602,0.17699622278339727,-0.7706508286458621,1.0091005086056246,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,1.8863706318176028,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,-1.1251138217574588,-0.8116024514358164,-0.9750258121881155,1.136444640509428,-0.20832579282251926,1.6595134104991827,-1.3623248721173762,0.000716268734444617,0.021069955205728384,7.889512906261625e-05,-0.02186511906923559,0.0,0.0,0.0013157282980874553,0.013251051803825136,-0.014566780101912577,0.0,0.019979870640685612,0.0035601896034990876,0.0,0.008403891233110874,-0.03194395147729555,-0.01193061983475037,0.0006115753426947951,-0.005124446690297314,0.002154421067565544,0.014289070114786768,-0.001661299672444527,-0.0022523918421393807,0.03131996346088496,-0.011147270172125197,-0.016259001774176298,0.003027154121206464,0.019192786999314614,-0.013308159366295648,-0.002290034363905733,-0.006621747390320194,0.0,-0.00013694759603134806,-0.002236805698096876,0.002373753294128222,0.0,0.0,-1.4450246554886803e-15,0.03131996346088496,-0.03194395147729555,0.012000619310230798,0.28268915009805173
94,3,3,1.0,0.350657807527913,-1.430807133478636,0.024037701474696617,-0.5504372827430045,-0.3178910690597763,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,-2.8458152939412567,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,1.8863706318176028,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,-0.3081434625461798,-1.5640204148717023,-1.3623248721173762,0.000716268734444617,0.04984744734767549,7.889512906261625e-05,-0.05064261121118265,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.022772719275179796,0.0,0.03473680011178982,-0.03194395147729555,-0.01193061983475037,-0.011512754255231102,-0.013752784366289314,0.022907088341483542,0.014289070114786768,-0.004277551424002649,0.03711881952836505,-0.004696884545937183,-0.011885381784249376,-0.016259001774176298,0.0031390090918704244,0.019998156678383505,-0.013874439019964222,-0.0026409793599700055,-0.006621747390320194,0.0,3.122702927364784e-05,0.0005100403295720847,-0.0005412673588457332,0.0,0.0,-1.2705765259357626e-15,0.04984744734767549,-0.05064261121118265,0.018207143849518524,0.4202062105577973
95,1,1,0.7777777777777778,0.350657807527913,0.006324361096227558,-2.0465201703802083,0.9238218297931197,0.348970676734671,-0.8390143437614237,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,0.17699622278339727,-0.7271715239166382,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,1.8863706318176028,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,0.6630605136506736,-1.5640204148717023,-1.3623248721173762,0.000716268734444617,0.04984744734767549,7.889512906261625e-05,-0.05064261121118265,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.008133839946505867,0.0,0.02009792078311587,-0.03194395147729555,-0.01193061983475037,-0.011842139262213308,-0.013752784366289314,0.023236473348465743,0.014289070114786768,-0.004277551424002649,0.03597897121047279,0.0017259589565081159,-0.017168376968802405,-0.016259001774176298,0.0031390090918704244,0.019998156678383505,-0.013874439019964222,-0.0026409793599700055,-0.006621747390320194,0.0,2.512021455673125e-05,0.0003870395819666071,-0.00041215979652333936,0.0,0.0,-1.272040198868618e-15,0.04984744734767549,-0.05064261121118265,0.017282452193136035,0.3925012280670007
96,3,3,1.0,2.310262288970254,-0.36060282900799295,0.024037701474696617,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-0.4275660805615335,-0.7271715239166382,-1.3583407409805222,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,-0.4973878838905606,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,-0.7738600445815068,-1.5640204148717023,-1.3623248721173762,-0.01618130111886048,0.02523623800666891,-0.0017823280268730835,-0.007272608860935314,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.008133839946505867,0.0,0.02009792078311587,-0.03194395147729555,-0.009084810928334436,-0.018833920748873984,-0.012616187014090355,0.02425429366310379,0.016280625028194492,-0.004277551424002649,0.03597897121047279,0.0017259589565081159,-0.017168376968802405,-0.016259001774176298,0.014823046759768048,0.019818885745182025,-0.013874439019964222,-0.002762177740606805,-0.01800531574437954,0.0,2.512021455673125e-05,0.0003870395819666071,-0.00041215979652333936,0.0,0.0,-1.327551350099876e-15,0.03597897121047279,-0.03194395147729555,0.014313022188892948,0.370716765583457
97,3,3,1.0,0.350657807527913,1.2090301508822836,0.024037701474696617,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,0.44340955500419893,-1.5640204148717023,-1.3623248721173762,0.000716268734444617,0.050625177353624394,7.889512906261625e-05,-0.05142034121713156,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.022772719275179796,0.0,0.03473680011178982,-0.03194395147729555,-0.013985678721070122,-0.011504458730176406,-0.013752784366289314,0.022962296789340877,0.016280625028194492,-0.004277551424002649,0.03711881952836505,-0.004696884545937183,-0.011885381784249376,-0.016259001774176298,0.014862048261639829,0.019799384994246133,-0.013874439019964222,-0.0027816784915426947,-0.01800531574437954,0.0,3.122702927364784e-05,0.0005100403295720847,-0.0005412673588457332,0.0,0.0,-1.2566987381279482e-15,0.050625177353624394,-0.05142034121713156,0.018776630431525408,0.44890373226348934
98,3,4,0.8902743142144638,0.350657807527913,-1.4715768212679938,0.024037701474696617,-1.0418569869217127,1.6826941683235657,2.1923102595305,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,2.872603671210467,0.0,0.0,-0.8888267650093002,1.8213878498848757,0.24096049370757996,-2.039732222814682,1.6641902361906762,1.0091005086056246,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.22430402146560272,1.7024589453731607,0.5258158682497852,1.6595134104991827,-1.3623248721173762,0.000716268734444617,0.03055722192983387,7.889512906261625e-05,-0.03135238579334106,0.0,0.0,-0.00452940348868611,0.005904788372989807,-0.001375384884303693,0.0,0.02113563197255894,0.0009520138485125195,0.0,0.009856305656224118,-0.03194395147729555,-0.01367186134580689,-0.002627094748070798,-0.0032324346064216587,0.0032507656721042725,0.016280625028194492,-0.004293668958245465,0.0361767589053806,0.0022515019519360295,-0.017875590124895296,-0.016259001774176298,0.015446211037218702,0.01829799756893441,-0.013308159366295648,-0.002430733495478422,-0.01800531574437954,0.0,-0.00011016587473593343,-0.0016973801719920366,0.0018075460467279702,0.0,0.0,-1.420738526825005e-15,0.0361767589053806,-0.03194395147729555,0.013966739658764195,0.32542506370824736
99,4,4,0.8902743142144638,1.3304600482490834,-0.9517633019536815,0.024037701474696617,0.9238218297931197,-0.3178910690597763,-0.7379701903183595,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,2.872603671210467,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,0.17699622278339727,-0.5967336097289665,-1.3583407409805222,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.2480155542690292,1.136444640509428,-0.6044341526987077,0.5850021353755543,-1.3623248721173762,-0.01618130111886048,0.02173334208858046,-0.0017823280268730835,-0.0037697129428468827,0.0,0.0,-0.00452940348868611,0.005904788372989807,-0.001375384884303693,0.0,0.019979870640685612,-0.002734715620291173,0.0,0.014698796456901139,-0.03194395147729555,-0.009084810928334436,-0.008682788402300131,-0.0020958372542227,0.0035828115566621903,0.016280625028194492,-0.004293668958245465,0.03733522684047612,-0.0036516961356205073,-0.013130859972434282,-0.016259001774176298,0.014711191789104088,0.019013516066113133,-0.013308159366295648,-0.0024112327445425324,-0.01800531574437954,0.0,-0.00013694759603134806,-0.002236805698096876,0.002373753294128222,0.0,0.0,-1.4623718902484484e-15,0.03733522684047612,-0.03194395147729555,0.012747938072229924,0.3112278442676719
100,1,3,0.75,0.350657807527913,1.1784528850402651,0.024037701474696617,0.9238218297931197,-0.651321941957,-0.43483772998916714,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,0.4172401962090878,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.9750258121881155,-0.5615982740817701,-0.5785031367473877,-1.5640204148717023,1.0563585184648596,0.000716268734444617,0.024971298667007074,7.889512906261625e-05,-0.025766462530514275,0.0,0.0,-0.010050048139129008,0.011122018428656118,-0.0010719702895270987,0.0,0.019979870640685612,0.0008112742918107881,0.0,0.011152806544799176,-0.03194395147729555,-0.013985678721070122,-0.0013355253880585037,-0.004445191423180579,0.0034857705041141185,0.016280625028194492,-0.0005757555612535193,0.13992160358829128,-0.0654308643097628,-0.05765598194310052,-0.016259001774176298,0.014862048261639829,0.02231208443678609,-0.016387138462504183,-0.0027816784915426947,-0.01800531574437954,0.0,4.881333503819012e-05,0.0009153240124497577,-0.0009641373474879454,0.0,0.0,-2.8878809066323896e-15,0.13992160358829128,-0.0654308643097628,0.02996384523473469,0.5333174032059623
101,2,2,0.8952978056426332,-0.6291444331932576,-1.8486964333195537,1.059316637402149,1.906661238150536,-0.651321941957,1.2829128785429231,-1.2404103700706723,3.318074047488299,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.8658745488780843,1.125482856154007,0.9134960392735405,0.7815585261283281,-0.6184732620935784,1.3050306648038927,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,-0.9821566759395586,1.564392711017787,-0.8116024514358164,-0.7702835056274302,-0.5615982740817701,-0.2817660015569605,0.5850021353755543,1.0563585184648596,0.0015482633863275607,0.016141116899455382,0.0002718493074584361,-0.017961229593241358,0.0,0.0,-0.0064886954956006595,0.016481170779591887,-0.009992475283991204,0.0,0.012673950726064111,0.01499010383961688,0.0,-0.008614886221364833,-0.019049168344316136,0.041083096508809286,-0.00041592898346135964,0.010356452243259392,-0.0021013499810913533,-0.048922269787516987,0.01702789031013803,-0.11630544046892553,0.16645455311542728,-0.05091800118246516,-0.016259001774176298,0.011090630210997009,0.03351720603616187,-0.028839535473602164,-0.004360621159236406,-0.011407679614320593,0.0,-0.0002140731617206444,-0.004014196227130212,0.004228269388850841,0.0,0.0,-2.916937524855001e-15,0.16645455311542728,-0.11630544046892553,0.0382451886377437,0.6917291055043189
102,3,3,0.5999999999999999,0.350657807527913,-0.584836111849461,0.024037701474696617,-1.0418569869217127,0.6824015496318947,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,0.7311600758175953,-0.5615982740817701,-0.6185715788988534,-1.5640204148717023,-1.3623248721173762,0.000716268734444617,0.050625177353624394,7.889512906261625e-05,-0.05142034121713156,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.022772719275179796,0.0,0.03473680011178982,-0.03194395147729555,-0.013985678721070122,-0.011504458730176406,-0.013752784366289314,0.022962296789340877,0.016280625028194492,-0.004277551424002649,0.03711881952836505,-0.004696884545937183,-0.011885381784249376,-0.016259001774176298,0.014862048261639829,0.019799384994246133,-0.013874439019964222,-0.0027816784915426947,-0.01800531574437954,0.0,3.122702927364784e-05,0.0005100403295720847,-0.0005412673588457332,0.0,0.0,-1.2566987381279482e-15,0.050625177353624394,-0.05142034121713156,0.018776630431525408,0.44890373226348934
103,3,3,0.75,0.350657807527913,1.0255665558301734,0.024037701474696617,0.9238218297931197,-0.651321941957,-0.6369260368752955,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,1.8863706318176028,-1.8021699446537869,-1.5891936255062202,-0.21450105125338295,0.21963944463016416,1.2321303345386487,-1.1115206832285722,-1.1276125789455027,-0.8717059153877785,-1.5640204148717023,1.0563585184648596,0.000716268734444617,0.02459289123567587,7.889512906261625e-05,-0.025388055099183075,0.0,0.0,-0.010050048139129008,0.011122018428656118,-0.0010719702895270987,0.0,0.019979870640685612,0.004234349390746696,0.0,0.007729731445863269,-0.03194395147729555,-0.01193061983475037,-0.0014651658167388962,-0.004445191423180579,0.0035519069598824835,0.014289070114786768,-0.0005757555612535193,0.13609020094221702,-0.04449016366197808,-0.07476527994481094,-0.016259001774176298,0.0031390090918704244,0.02251085612092346,-0.016387138462504183,-0.0026409793599700055,-0.006621747390320194,0.0,3.6131452113127145e-05,0.0006088230344342836,-0.0006449544865474137,0.0,0.0,-2.8138298982516297e-15,0.13609020094221702,-0.07476527994481094,0.029128668563785157,0.4973600454427276
104,3,3,1.0,0.350657807527913,0.36305912925310857,-2.0465201703802083,0.9238218297931197,-0.651321941957,1.4850011854290512,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,-1.7766461429903015,-1.636690687251395,-0.5532543049997426,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,1.9792227855008309,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,1.2088921244591944,-2.259641188672968,0.7718442878854792,-1.5640204148717023,-1.3623248721173762,0.000716268734444617,0.050625177353624394,7.889512906261625e-05,-0.05142034121713156,0.0,0.0,-0.0038565739929509674,0.006750412201504849,-0.002893838208553876,0.0,0.019979870640685612,-0.022772719275179796,0.0,0.03473680011178982,-0.03194395147729555,-0.013985678721070122,-0.011504458730176406,-0.013752784366289314,0.022962296789340877,0.016280625028194492,-0.004277551424002649,0.03711881952836505,-0.004696884545937183,-0.011885381784249376,-0.016259001774176298,0.014862048261639829,0.019799384994246133,-0.013874439019964222,-0.0027816784915426947,-0.01800531574437954,0.0,3.122702927364784e-05,0.0005100403295720847,-0.0005412673588457332,0.0,0.0,-1.2566987381279482e-15,0.050625177353624394,-0.05142034121713156,0.018776630431525408,0.44890373226348934
105,3,0,1.0,-0.6291444331932576,1.2294149947769626,1.059316637402149,-1.0418569869217127,-0.651321941957,1.889177799201308,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.24096049370757996,0.7815585261283281,-0.6184732620935784,1.3050306648038927,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,0.5531545734327927,-1.1251138217574588,-0.8116024514358164,1.1406446889389659,1.136444640509428,-0.9451833278753781,0.5850021353755543,1.0563585184648596,0.000716268734444617,0.01716937627006547,7.889512906261625e-05,-0.017964540133572685,0.0,0.0,-0.0064886954956006595,0.016481170779591887,-0.009992475283991204,0.0,0.02113563197255894,0.019423205726101466,0.0,-0.008614886221364833,-0.03194395147729555,-0.01367186134580689,0.0005054065337156968,-0.0035042276068651436,0.0003900573907612532,0.016280625028194492,-0.0005757555612535193,0.14004452591286173,-0.061633167558078766,-0.061576601019355,-0.016259001774176298,0.015558066007882655,0.021616066690543258,-0.016387138462504183,-0.0027816784915426947,-0.01800531574437954,0.0,-0.0002140731617206444,-0.004014196227130212,0.004228269388850841,0.0,0.0,-2.8891819492393722e-15,0.14004452591286173,-0.061633167558078766,0.029919420081893876,0.5472551311292726
