Driver / Operator Type,Incident Time (24:00),Lighting,Roadway Type,Posted Speed Limit (MPH),State,Weather - Clear,Weather - Rain,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Severe Wind,Roadway Surface,Roadway Description,SV Pre-Crash Movement,CP Pre-Crash Movement,SV Precrash Speed (MPH),Crash With,SV Contact Area - Front,SV Contact Area - Rear,SV Contact Area - Left,SV Contact Area - Right,SV Contact Area - Front Left,SV Contact Area - Front Right,SV Contact Area - Rear Left,SV Contact Area - Rear Right,SV Were All Passengers Belted?,CP Any Air Bags Deployed?,SV Any Air Bags Deployed?,Automation System Engaged?,ADS Equipped?,Make,Model Year,Mileage,CP Was Vehicle Towed?,SV Was Vehicle Towed?
0.11713662,-0.05298336,0.00050011394,-0.089523405,0.01723585,0.009694112,0.17601685,0.07006857,-0.06242928,0.3139021,0.008967063,0.015827227,-0.3784817,0.04921865,-0.09480057,-0.030617686,0.047678705,-0.0013936916,-0.029931653,0.18715295,0.015114966,0.77397543,-0.0025269138,0.03946307,0.03172466,-0.025389142,0.12156384,-0.0762104,-0.08817976,0.016057272,0.020210922,-0.0024205884,0.0065976703,0.0059658354,-0.031958137,0.002645998
0.1216282,-0.05142586,0.0018948764,-0.0831819,0.017908623,0.024211863,0.17125323,0.07594934,-0.07180242,0.31347978,0.009211419,0.015827227,-0.29786327,0.052607436,-0.09480057,-0.027870866,0.05059316,0.0017134913,-0.03174667,0.18716294,0.015440637,0.7749001,-0.0012093618,0.04590998,0.033370383,-0.025475394,0.117651835,-0.077877626,-0.087924756,0.016285544,0.027851075,-0.0024205884,0.006280802,0.00533983,-0.031958137,0.0026150334
0.03497067,-0.055524927,0.0018948764,-0.08083806,0.01269921,0.010256098,0.17355897,0.06970178,-0.049882233,0.22601525,0.014067526,0.026898678,-0.36103183,-0.01580843,-0.0361341,0.0642005,-0.0007345299,-0.011676978,-0.027985116,-0.29916677,0.022698049,0.77107334,0.0005615278,0.046940092,0.05407669,-0.02727644,0.12010354,-0.039422836,-0.08586732,0.016826088,0.02310172,-0.0024205884,0.0066444636,0.0049630916,-0.021824682,0.002814715
-0.002717993,0.2995135,-9.862642e-05,0.044314265,-0.029101081,0.02480406,0.15903865,0.06925173,-0.07279406,0.33148295,0.01273451,0.008403012,-0.3831805,0.059838682,-0.09092414,-0.019472886,0.028827472,0.003425238,-0.038948894,0.17405793,0.01048761,0.8814467,-0.004552507,0.046196364,0.023902211,-0.02998083,0.12148891,-0.07903291,-0.0799843,0.012517638,0.020230222,-0.002979346,0.0065976703,0.0038665142,-0.030789295,0.002800743
-0.01000222,-0.04428982,0.0035780782,0.061127093,-0.037544325,-0.004621831,0.1803773,0.07213709,-0.07467067,0.3117661,-0.030135447,0.018343665,-0.38687184,0.057260126,-0.09572035,-0.06569596,0.051037285,-0.0012362418,-0.032665092,0.1893704,0.01103202,0.77882195,0.0024287715,0.046366196,0.0055609187,-0.021059664,0.11696216,-0.07148457,-0.081302606,0.008866871,0.009423917,-0.0024205884,0.0064581363,0.005433204,-0.03496214,0.00657675
0.12786333,-0.052387845,0.0018948764,-0.087432116,0.017908623,-0.014030951,0.1782964,0.07579875,-0.061184555,0.31347978,-0.026861835,0.015827227,-0.30423316,0.049387634,-0.09480057,-0.059623525,0.050621253,0.0017134913,-0.029948127,0.18697369,0.009299655,0.7763768,-0.0021780184,0.041420847,0.033290222,-0.026122872,0.117651835,-0.084184766,-0.087924756,0.016285544,0.012516173,-0.0024205884,0.006280802,0.00533983,-0.031958137,0.0069515007
0.123577565,-0.05842163,0.00050011394,-0.081515834,0.016839374,0.008204013,0.16537698,0.06925173,-0.06952212,0.3319267,0.011306845,0.007941331,-0.38061056,0.055441804,-0.09083659,-0.026799267,0.046159923,0.0007635399,-0.031471338,0.18606408,0.010580097,0.7493216,-0.0038349323,0.045268532,0.039551724,-0.030679224,0.12249275,-0.07753959,-0.08901069,0.012754179,0.020230222,-0.0030205846,0.0065976703,0.0059658354,-0.031691696,0.0027737045
-0.005947222,0.27503663,-0.0019604631,0.049135994,-0.030723033,-0.00013647287,0.16408828,0.07296005,-0.07427201,0.31139085,-0.03109175,0.01737499,-0.37832323,0.057260126,-0.09543831,-0.060823135,0.044455938,-0.0013599496,-0.03248156,0.18273321,0.009274688,1.0017805,-0.0007852226,0.046293277,0.018325703,-0.022194183,0.112771735,-0.077756956,-0.0801929,0.015158127,0.012516173,-0.00237935,0.0064243423,0.0030636778,-0.031147147,0.006669159
0.12732242,-0.057082728,0.0018948764,-0.07701825,0.012627636,-0.013029446,0.17959587,0.07258838,-0.07429212,0.28007406,-0.026861835,0.016585708,-0.37635952,0.0525553,-0.10475855,-0.059668943,0.050301224,-0.0013805085,-0.031775046,0.1890506,0.009429841,0.7720196,-0.00223702,0.04492757,0.046202593,-0.026474345,0.11831417,-0.07918227,-0.08791096,0.016513195,0.012516173,-0.0024205884,0.006280802,0.00533983,-0.031958137,0.0069576404
0.12581436,-0.051951647,0.0018948764,-0.09134754,0.017756766,0.018068783,0.16404158,0.072606966,-0.07361968,0.3143893,0.0068069426,0.016955934,-0.36545518,0.051156927,-0.09480057,-0.025860844,0.04990815,0.0007635399,-0.031471338,0.18682134,0.0121869,0.95225084,0.0012634459,0.045776926,0.03607813,-0.025438683,0.05472526,-0.07653497,-0.08880559,0.016014684,0.027870376,-0.0016593088,0.006280802,0.00533983,-0.031958137,0.002627059
-0.017153807,-0.04337454,0.0035780782,0.051903177,-0.02744829,0.040525317,0.1716103,0.073046416,-0.07513043,0.31129676,0.0106390845,0.018927615,-0.36833766,0.05720799,-0.095010765,-0.020567566,0.04086857,0.0012811902,-0.03845933,0.1798687,0.015396874,0.772249,0.0015788102,0.04682555,0.020463187,-0.025128473,0.12149613,-0.07802829,-0.0796215,0.015702108,0.027851075,-0.0024205884,0.006280802,0.005433204,-0.031228457,0.0026482118
-0.010254636,-0.044416904,0.0035780782,0.053495247,-0.0369273,0.0012551817,0.1796102,0.07215807,-0.074238464,0.310346,-0.026675269,0.018803265,-0.3859289,0.057260126,-0.094943345,-0.059760623,0.050948773,-0.0013473232,-0.03248156,0.18722157,0.011054826,0.77237135,0.0012767672,0.04661087,0.016410792,-0.02540227,0.11844736,-0.07630694,-0.083704054,0.012241572,0.012243681,-0.0024205884,0.006280802,0.005433204,-0.03496214,0.00694898
0.1216282,-0.051786747,0.0018948764,-0.086068794,0.017681053,0.020336058,0.1708399,0.07279134,-0.074195355,0.31618696,0.0106390845,0.016003778,-0.36827448,0.052607436,-0.095010765,-0.020568162,0.03890338,0.0012811902,-0.042052496,0.17890157,0.01466734,0.7784494,0.0015788102,0.046405666,0.031383023,-0.025424719,0.12085908,-0.08181104,-0.085454665,0.016105613,0.027851075,-0.0024205884,0.006280802,0.00533983,-0.031958137,0.002642072
-0.0117332535,-0.04334066,0.0021833156,0.0542953,-0.035867374,0.02135877,0.16967832,0.06959793,-0.07435451,0.31436792,0.008393237,0.018927615,-0.3816199,0.055384822,-0.095010765,-0.021102712,0.039261065,0.003425238,-0.038948894,0.17837094,0.011720017,0.76936454,-0.0040839203,0.046664674,0.022881424,-0.023579437,0.12502733,-0.07831317,-0.0799843,0.015760401,0.020230222,-0.0024205884,0.0065976703,0.0062360405,-0.031228457,0.0026850621
