Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
87,3,3,0.7174947,4.035405421190876,-0.05221222967773982,0.15006881538817607,-0.43371416873641977,-0.19600897178474386,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,0.3154314659704549,0.24043916347965416,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.22138862216258987,0.5661280156147471,-1.2153289587808327,-0.003006704,0.2680453,-0.006383528,0.06636227,-0.030723033,0.03385615,0.16413654,0.07259546,-0.083125025,0.31123838,0.0068069426,0.01737499,-0.36969736,0.055809617,-0.09480057,-0.025818849,0.044626623,0.0007635399,-0.038867094,0.18242191,0.012094412,1.0037627,-0.00034357587,0.046131305,0.0231199,-0.024790963,0.11403558,-0.07768556,-0.08130847,0.01571206,0.027870376,-0.00237935,0.006280802,0.0030636778,-0.031147147,0.002627059,1.6086583,1.0037627,-0.36969736,0.19491746,3.348813
88,3,3,0.4678436,3.101685270937559,-1.3484643642449858,-1.9040237919524479,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-2.191675176738353,-0.6269762924857848,1.5373824606072304,-0.6851363110402794,-0.5659469790419246,2.9213611801758046,-0.32149166468100526,1.6187309396785075,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-2.8929190099975384,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,1.2666353143461488,-0.49884121968958817,-1.4512582654204003,1.0587472502337893,-0.005947222,0.27527082,-0.0019604631,0.05060592,-0.022139866,-0.00013647287,0.15722242,0.07296005,-0.07562516,0.31031537,-0.03109175,0.018503698,-0.37832323,0.05720799,-0.09543831,-0.060823135,0.0450681,-0.0013599496,-0.03248156,0.18374234,0.009274688,1.1788168,-0.0007852226,0.046326287,0.019465493,-0.022545656,0.04956902,-0.077756956,-0.08021203,0.015057247,0.012516173,-0.0016180703,0.0064243423,0.0030636778,-0.031147147,0.006675299,1.5986935,1.1788168,-0.37832323,0.22025308,3.437478
89,3,3,0.7346868,0.3005248201776088,-1.1903848356392241,0.15006881538817607,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-2.191675176738353,-0.8518617810694171,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,1.9694939070735913,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,0.07957397739784876,-1.4512582654204003,-1.2153289587808327,0.1216282,-0.05743396,0.0018948764,-0.082824335,0.017360289,0.028291315,0.16718121,0.07273954,-0.069973804,0.3305948,0.013268238,0.007941331,-0.36732826,0.057061296,-0.09083659,-0.026724918,0.04765681,-0.0013805085,-0.03174667,0.18655269,0.013849536,0.7508741,0.0018277977,0.045353632,0.03481265,-0.033178177,0.11886519,-0.07707562,-0.08796265,0.012814508,0.027851075,-0.0030205846,0.006280802,0.00533983,-0.031691696,0.0027307142,1.1115927,0.7508741,-0.36732826,0.16010846,3.0339484
90,3,3,0.63555306,4.035405421190876,-1.169307565158456,0.15006881538817607,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,0.3154314659704549,-0.8518617810694171,-1.6812637636672731,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,-2.8929190099975384,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.09144533038047498,-1.4512582654204003,1.0587472502337893,-0.007394246,0.27497002,-0.006383528,0.06770332,-0.030558651,0.0008473679,0.16384293,0.072699934,-0.08379666,0.31394553,-0.026595749,0.017551541,-0.37699196,0.055809617,-0.095010765,-0.049649145,0.034328505,0.003425238,-0.045595597,0.17421138,0.008335571,1.0049939,-0.0015238784,0.047024466,0.02174954,-0.025267027,0.11702052,-0.07961013,-0.07976719,0.015760401,0.012535475,-0.00237935,0.006280802,0.0030636778,-0.031147147,0.006980255,1.4814092,1.0049939,-0.37699196,0.1965409,3.3647513
91,3,4,0.46186203,-0.6331953300757079,-1.3063098232834494,0.15006881538817607,-0.9230628559557408,1.2110762511059572,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.9562433824214439,0.8526686036937708,0.4653246520632865,-0.3401611702195633,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,1.6187309396785075,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,1.279887230058035,1.6251403005181464,-0.8515504221988041,1.24690489630832,-0.9498513944513005,0.06442811070322854,0.5661280156147471,-0.07829085427352171,0.03511935,-0.05396523,0.001808468,-0.11433352,0.017795192,0.0037412094,0.17258427,0.16404548,-0.05461256,0.3252961,0.00054930046,0.019056417,-0.34756592,0.02053646,-0.06929398,-0.04442447,0.050685726,0.0008511944,-0.0140353935,0.19043322,0.020693902,0.78683424,-0.0070538553,0.050707422,0.04724338,-0.029669395,0.11356579,-0.054758184,-0.029392777,0.010317268,0.023339795,-0.0024205884,0.0021850078,0.004602545,-0.034081757,0.00269424,1.2090784,0.78683424,-0.34756592,0.16276394,2.9202933
92,1,1,0.22670893,1.2342449704309255,-1.158768929918072,0.15006881538817607,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,0.3154314659704549,-0.24145831205670085,-1.1448227262881892,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,-0.06325671093232078,-0.1760042121285786,0.5661280156147471,-1.2153289587808327,-0.012021964,-0.04337454,0.0035780782,0.054826964,-0.03664803,0.03456038,0.1716103,0.072606966,-0.07435451,0.31394553,0.008234609,0.018927615,-0.366443,0.055809617,-0.095010765,-0.018426035,0.040757965,0.003425238,-0.038948894,0.17851795,0.012094412,0.77213573,0.0010518007,0.04677767,0.02272828,-0.024740286,0.12148786,-0.07802829,-0.07976719,0.015760401,0.027870376,-0.0024205884,0.006280802,0.005433204,-0.031228457,0.0026540975,1.0896633,0.77213573,-0.366443,0.16026099,2.8924887
93,1,2,0.46042594,-0.6331953300757079,-0.07328950015850805,0.15006881538817607,-0.9230628559557408,1.2110762511059572,0.5527447141925738,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,3.9286397806767406,0.0,0.0,1.9599397276644008,-0.05054175611903066,0.6404453960004012,0.3154314659704549,-0.8518617810694171,1.0009414232281464,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,1.9694939070735913,0.8003578317267463,-1.47290598933973,-0.8487135027548621,-1.0368927950191191,-0.8515504221988041,-0.8530912185312554,0.823337972586659,-0.2522255535627868,1.5748211561323209,-1.2153289587808327,0.035159584,-0.05721507,0.0018948764,-0.096355215,0.017360289,0.018925974,0.16882195,0.119039804,-0.04062094,0.3304166,0.0211928,0.010482545,-0.3617874,0.02131922,-0.0911421,-0.0374148,0.055521287,-0.0033032617,-0.024390941,0.18688057,0.014102748,0.92650855,9.745365e-05,0.04084548,0.03729972,-0.065183416,0.055212993,-0.076816946,-0.09094906,0.012339907,0.02622588,-0.0023598927,0.0034046504,0.0046037096,-0.033465292,0.0031079447,1.1297601,0.92650855,-0.3617874,0.18241262,3.091769
94,3,3,0.83276576,0.3005248201776088,-1.2325393766007606,0.15006881538817607,-0.43371416873641977,-0.4305231755998607,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-2.370754222646125,-0.8518617810694171,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,1.9694939070735913,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.2879027794992803,-1.4512582654204003,-1.2153289587808327,0.1216282,-0.05743396,0.0018948764,-0.082824335,0.017360289,0.028291315,0.16718121,0.07273954,-0.069973804,0.3305948,0.013268238,0.007941331,-0.36732826,0.057061296,-0.09083659,-0.026724918,0.04765681,-0.0013805085,-0.03174667,0.18655269,0.013849536,0.7508741,0.0018277977,0.045353632,0.03481265,-0.033178177,0.11886519,-0.07707562,-0.08796265,0.012814508,0.027851075,-0.0030205846,0.006280802,0.00533983,-0.031691696,0.0027307142,1.1115927,0.7508741,-0.36732826,0.16010846,3.0339484
95,1,3,0.6154091,0.3005248201776088,0.2534081922933995,-1.9040237919524479,1.034331892921543,0.03850523203037298,-0.8915610348168919,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,0.3154314659704549,-0.8197352827003268,0.19627986715952056,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,1.9694939070735913,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,0.05922878333044846,-1.4512582654204003,-1.2153289587808327,0.123577565,-0.05847331,0.00050011394,-0.084402725,0.016763661,0.009016667,0.16503209,0.06925173,-0.07217929,0.3346339,0.01273451,0.008030696,-0.3815352,0.055441804,-0.09092414,-0.019514881,0.033466294,0.003425238,-0.042542063,0.17815982,0.010580097,0.7526481,-0.004046578,0.045882396,0.038261525,-0.030628547,0.12541555,-0.07789789,-0.08650271,0.012802518,0.020230222,-0.0030205846,0.0065976703,0.0059658354,-0.031691696,0.002800743,1.0478591,0.7526481,-0.3815352,0.16151763,3.0145786
96,3,3,0.6536985,2.1679651206842423,-0.12598267636042862,0.15006881538817607,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-0.22180567175286103,-0.8197352827003268,-1.1448227262881892,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,-0.42046915828405335,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.4543610405030169,-1.4512582654204003,-1.2153289587808327,-0.003006704,0.27347645,-0.0019604631,0.03953759,-0.030723033,0.03385615,0.16413654,0.072606966,-0.07372345,0.31123838,0.0068069426,0.01737499,-0.36975855,0.055809617,-0.09480057,-0.025818849,0.044626623,0.0007635399,-0.032177854,0.18242191,0.012094412,0.9971041,-0.00034357587,0.046111066,0.0231199,-0.024790963,0.11403558,-0.077669986,-0.08130847,0.01571206,0.027870376,-0.00237935,0.006280802,0.005433204,-0.031147147,0.002627059,1.6034353,0.9971041,-0.36975855,0.19386855,3.3026536
97,3,3,0.67280203,0.3005248201776088,1.496967150658725,0.15006881538817607,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,0.3154314659704549,-0.8518617810694171,0.19627986715952056,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.019279730247284486,-1.4512582654204003,-1.2153289587808327,0.119391404,-0.05298336,0.00050011394,-0.08208073,0.01723585,0.00995028,0.1691032,0.07003738,-0.07163544,0.3139021,0.009370049,0.015827227,-0.38252673,0.052438453,-0.09480057,-0.030473819,0.047678705,-0.0013805085,-0.03174667,0.18701592,0.015114966,0.7738294,-0.003345265,0.045678806,0.032826375,-0.024314547,0.12156384,-0.07681985,-0.08817976,0.016057272,0.020210922,-0.0024205884,0.0065976703,0.0059658354,-0.031958137,0.002645998,1.0782757,0.7738294,-0.38252673,0.16327342,3.027608
98,3,3,0.6062926,0.3005248201776088,-1.274693917562297,0.15006881538817607,-0.9230628559557408,0.9765620472908403,1.6572138163762828,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,3.9286397806767406,0.0,0.0,-0.6929616214039672,2.077322964982179,0.3246474095793584,-1.6544380390150368,0.9472221275996414,1.0009414232281464,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.1079313068139867,1.2666353143461488,0.010174259856827721,1.5748211561323209,-1.2153289587808327,0.1133201,-0.05105587,0.0018948764,-0.093764424,0.017908623,0.012112527,0.17175506,0.12468252,-0.06285258,0.3143515,0.007248054,0.017516388,-0.31641737,0.049019676,-0.09557198,-0.025774464,0.04694001,4.283723e-05,-0.029583996,0.18688545,0.0121761765,0.9580599,-0.0032297766,0.040689394,0.035950787,-0.024858762,0.052321963,-0.077355266,-0.08857771,0.016060617,0.027870376,-0.0016593088,0.003136078,0.00533983,-0.031958137,0.00265182,1.315275,0.9580599,-0.31641737,0.18374424,3.1205945
99,4,4,0.4452896,1.2342449704309255,-0.7372235203027072,0.15006881538817607,1.034331892921543,-0.4305231755998607,-0.8066018731104527,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,3.9286397806767406,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,0.3154314659704549,-0.7233557875930559,-1.1448227262881892,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,0.823337972586659,-0.39380416874946067,0.5661280156147471,-1.2153289587808327,-0.016865097,-0.04334066,0.0021833156,0.05711621,-0.035867374,0.026667612,0.17659196,0.07003738,-0.062498208,0.31345835,0.010797715,0.018927615,-0.38351455,0.052073315,-0.095010765,-0.02324424,0.039261065,0.0012811902,-0.036427602,0.17871253,0.015022478,0.7696238,-0.003556911,0.041733216,0.018295495,-0.02361615,0.12502733,-0.078136265,-0.079831496,0.015820729,0.020210922,-0.0024205884,0.0065976703,0.0062360405,-0.031228457,0.0026730367,1.0527906,0.7696238,-0.38351455,0.16112192,2.8839076
100,1,2,0.4840988,0.3005248201776088,1.4653512449375727,0.15006881538817607,1.034331892921543,-0.6650373794149775,-0.5517243879911353,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,0.3154314659704549,-0.8518617810694171,0.4645003858490625,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.8530912185312554,-0.5065540526918106,-0.3845358025632006,-1.4512582654204003,1.0587472502337893,0.12562655,-0.05407979,0.00050011394,-0.08487053,0.017160138,-0.022033952,0.16880961,0.07014185,-0.07413474,0.3166093,-0.023404727,0.016003778,-0.38982132,0.052438453,-0.095010765,-0.051017173,0.03703702,0.0012811902,-0.04200996,0.1785653,0.0044343253,0.78005534,-0.0045255674,0.04661238,0.031456005,-0.025281534,0.12448664,-0.07874442,-0.085671775,0.016105613,0.007928109,-0.0024205884,0.0065976703,0.0059658354,-0.031958137,0.0071487767,0.949979,0.78005534,-0.38982132,0.16547811,3.0799491
101,2,2,0.5408481,-0.6331953300757079,-1.6646234214565092,1.1771151190584879,2.013029267360185,-0.6650373794149775,0.8925813610183304,-1.207750560886988,4.948716593053934,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.9599397276644008,1.3680347246151092,0.9562433824214439,0.8526686036937708,-0.739419036777601,1.2691619419176883,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,-0.8487135027548621,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,-0.5065540526918106,-0.27847484316347193,0.5661280156147471,1.0587472502337893,0.04140866,-0.05865961,0.0018948764,-0.0889765,0.012955972,-0.019461637,0.16705884,0.1495199,-0.0712822,0.26047593,0.018366128,0.027370136,-0.39298117,-0.015942717,-0.040843416,0.12019044,-0.0013612472,-0.011941051,-0.015680477,-0.29917112,0.01998116,0.96724725,-0.0024496051,0.052009966,0.029570468,-0.011712401,0.055485297,-0.09411752,-0.026224112,0.010026078,0.011347644,-0.0016593088,0.0015671802,0.004961927,-0.021920579,-0.15545231,0.6216009,0.96724725,-0.39298117,0.19472805,3.2812748
102,3,3,0.52580553,0.3005248201776088,-0.3578326516488791,0.15006881538817607,-0.9230628559557408,0.2730194358454898,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,0.3154314659704549,-0.8518617810694171,0.19627986715952056,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,0.840454035371628,-0.5065540526918106,-0.3988572234851549,-1.4512582654204003,-1.2153289587808327,0.119391404,-0.05298336,0.00050011394,-0.08208073,0.01723585,0.00995028,0.1691032,0.07003738,-0.07163544,0.3139021,0.009370049,0.015827227,-0.38252673,0.052438453,-0.09480057,-0.030473819,0.047678705,-0.0013805085,-0.03174667,0.18701592,0.015114966,0.7738294,-0.003345265,0.045678806,0.032826375,-0.024314547,0.12156384,-0.07681985,-0.08817976,0.016057272,0.020210922,-0.0024205884,0.0065976703,0.0059658354,-0.031958137,0.002645998,1.0782757,0.7738294,-0.38252673,0.16327342,3.027608
103,3,3,0.4091023,0.3005248201776088,1.3072717163318108,0.15006881538817607,1.034331892921543,-0.6650373794149775,-0.7216427114040136,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,0.3154314659704549,-0.8518617810694171,0.19627986715952056,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,1.9694939070735913,-1.6618267294227766,-1.47290598933973,-0.13917992515056304,0.29412375274951374,1.1743285822322556,-0.9885748388434861,-0.9498513944513005,-0.4893334982790057,-1.4512582654204003,1.0587472502337893,0.12517004,-0.060072433,0.00050011394,-0.08430564,0.016763661,-0.020131622,0.16498382,0.0693562,-0.07211867,0.3346339,-0.020225033,0.008030696,-0.3879051,0.055441804,-0.09092414,-0.049187265,0.033378754,0.003425238,-0.042499527,0.17797057,0.0013686392,0.75778127,-0.0050152345,0.04620211,0.03818137,-0.031646214,0.12541555,-0.07946416,-0.08650271,0.012802518,0.007947411,-0.0030205846,0.0065976703,0.0059658354,-0.031691696,0.0073734126,0.9345806,0.75778127,-0.3879051,0.16339135,3.0640008
104,3,3,0.7222591,0.3005248201776088,0.6222604257068435,-1.9040237919524479,1.034331892921543,-0.6650373794149775,1.0624996844312087,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-1.5701405089468983,-1.296279947199493,-0.6912292892239655,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,1.3146467064644352,-1.8364460779702803,0.09811070977036904,-1.4512582654204003,-1.2153289587808327,0.1216282,-0.051918805,0.001808468,-0.11365761,0.017763274,0.02403418,0.1784412,0.089556545,-0.07481061,0.31579202,0.010825653,0.016055977,-0.38049528,0.052607436,-0.09515354,-0.020757215,0.038367838,0.00038429987,-0.042103816,0.17943157,0.016805205,0.78056777,0.0020314143,0.04801871,0.028441422,-0.025330244,0.12074138,-0.07632693,-0.08831797,0.012305269,0.027578581,-0.0024205884,0.0062508564,0.00533983,-0.03569182,0.0026395514,1.0904323,0.78056777,-0.38049528,0.16500016,3.104401
105,3,4,0.40355632,-0.6331953300757079,1.5180444211394932,1.1771151190584879,-0.9230628559557408,-0.6650373794149775,1.4023363312569654,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.3246474095793584,0.8526686036937708,-0.739419036777601,1.2691619419176883,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,0.570353652453736,-1.0368927950191191,-0.8515504221988041,1.24690489630832,0.823337972586659,-0.5155960853921531,0.5661280156147471,1.0587472502337893,0.041394547,-0.053840335,0.001808468,-0.1162615,0.017756766,-0.02900924,0.16490693,0.08789181,-0.051751815,0.31335303,-0.034674082,0.029245563,-0.3673378,-0.008970999,-0.049929418,-0.0758602,0.045195747,-0.0022364885,-0.016347997,0.18747643,0.016733585,0.9520447,0.0016311384,0.047821693,0.03920938,-0.028463868,0.055134527,-0.077687286,-0.09137326,0.015628599,0.011000273,-0.0016593088,0.006323511,0.0049630916,-0.035471797,0.007081822,1.0057261,0.9520447,-0.3673378,0.18560986,3.0874774
106,3,0,0.48201582,-0.6331953300757079,1.5180444211394932,1.1771151190584879,2.013029267360185,-0.6650373794149775,1.742172978082722,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,0.6587464842480393,0.3246474095793584,0.49451051187822687,0.4331981536941962,1.2691619419176883,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,0.570353652453736,-1.0368927950191191,-0.8515504221988041,1.1114212759960893,0.38004063082716905,-0.4774987121875114,0.5661280156147471,-0.07829085427352171,0.03524157,-0.054548208,0.001808468,-0.12092636,0.013036164,0.013048987,0.16661865,0.091867864,-0.056278907,0.24039848,0.01396276,0.02771208,-0.31978175,-0.01580843,-0.04902562,0.05786719,-0.0051368806,-0.009196318,-0.029946167,-0.29958487,0.022741105,0.94799095,-0.0007464437,0.048856203,0.03953664,-0.02715411,0.05724975,-0.07858466,-0.08977951,0.015623723,0.026335176,-0.0016593088,0.006323511,0.0049630916,-0.021697616,0.002814715,0.6541419,0.94799095,-0.31978175,0.18464164,3.0138524
107,3,1,0.49660906,1.2342449704309255,-1.4011575404469065,-1.9040237919524479,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-0.62274654968377,0.3154314659704549,-0.8197352827003268,0.19627986715952056,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,1.9694939070735913,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,0.823337972586659,-0.49305680176846456,-1.4512582654204003,-1.2153289587808327,-0.0117332535,-0.0471197,0.0021833156,0.054036193,-0.035190463,0.02480406,0.16577816,0.06925173,-0.07269287,0.33148295,0.01273451,0.009180997,-0.38159838,0.059838682,-0.09092414,-0.019472886,0.035627738,0.003425238,-0.038948894,0.17817524,0.01048761,0.74496984,-0.004046578,0.04626928,0.024800796,-0.02998083,0.12595624,-0.07903291,-0.0799843,0.012517638,0.020230222,-0.0030205846,0.0065976703,0.0062360405,-0.030870605,0.002800743,1.0227685,0.74496984,-0.38159838,0.15873161,2.8720014
